0.006652735,0.03141225,0.006216174,-0.05073323,0.06129658,0.09631081,0.08416156,0.0889414,-0.04444821,0.07384108,-0.07650883,0.07272521,-0.03671823,0.06962531,-0.06550765,0.05727419,-0.005762585,-0.002341156,-0.08515024,-0.04836449,0.07510211,-0.1291946,0.03228252,-0.03908592,0.06391536,-0.002575518,-0.04048749,-0.007409862,-0.007759943,-0.04633432,-0.1124828,0.08373031,0.03743282,0.1090523,-0.009597467,-0.07393851,0.02947205,0.1050364,0.07316087,0.01005398,-0.1561242,-0.09022889,0.02846397,0.03433376,0.140606,-0.006466046,-0.03856777,-0.0618317
-0.0220212,-0.04290386,0.0129646,-0.05755405,0.02762806,0.08189638,0.02786252,-0.02123975,-0.04876421,0.05614392,-0.08328459,0.02638659,-0.09457044,-0.01710541,-0.1011829,0.03633046,0.04452197,0.08997162,-0.0263774,0.06081696,0.07507558,-0.06278372,-0.01389659,-0.0455831,0.01431581,-0.0004926912,-0.03404851,0.004037398,0.04946037,-0.06204863,-0.05440107,0.1549123,0.0212365,0.1154139,0.00622268,-0.1359686,0.03035162,0.07484053,0.08472356,0.0509205,-0.152207,-0.08023381,0.001220023,0.1341055,0.1257268,-0.04341623,-0.04879858,-0.09000202
-0.1267413,-0.1220145,0.00646036,0.004470711,-0.07105797,-0.01336116,-0.01119681,-0.03360093,-0.01761563,0.01604527,-0.05706124,0.08478133,-0.02596807,0.000468071,-0.06109692,-0.03664623,0.01588545,0.1488688,0.01617657,0.07307146,0.05692691,0.01363567,-0.04418488,-0.08264209,-0.01716641,0.002756497,-0.01823308,-0.05158204,0.06213409,0.01524587,-0.004910408,0.08494841,0.008579567,0.111298,0.01723357,-0.1675776,0.0436132,0.02399029,0.00353075,0.06606693,-0.09602105,0.0217082,-0.03567091,0.1683182,0.08210364,-0.06786861,-0.02983798,-0.06452326
-0.05221402,-0.1332021,-0.03961064,-0.00753756,-0.09486008,-0.03564439,-0.04093506,-0.02316594,-0.03625198,-0.0628028,-0.0351239,0.008455878,-0.0782023,-0.1487503,-0.08662604,0.01473631,-0.06501376,0.1408328,0.04896921,0.06288904,0.03010729,0.1049234,-0.001862433,-0.02012265,-0.03512041,0.04344426,0.07999928,-0.02219197,0.08925326,0.02182984,0.04295345,0.009745014,-0.01837313,0.03562311,0.001132052,-0.08508894,0.05388806,0.03279309,-0.06625851,0.096912,0.0007643327,0.09983087,0.001539357,0.08887515,0.07713355,-0.071574,-0.01934144,-0.1044114
-0.04081603,-0.08775599,-0.01416801,0.04406462,-0.1067,-0.0983878,-0.08273204,-0.08388906,0.05432735,-0.1034442,0.01058616,0.01194625,0.02459702,-0.1134629,-0.02656639,-0.0410948,-0.008177442,0.05808534,0.08582577,0.05384801,-0.0114009,0.1797629,-0.01934817,0.0002979612,-0.02233567,0.01897611,0.03136497,-0.04433042,0.05731162,0.01198757,0.07553378,-0.0004394006,-0.0540048,-0.06231035,0.01561278,-0.02886321,0.003819183,-0.04423986,-0.04852612,0.04743496,0.05118291,0.1388119,-0.06811971,0.04982255,-0.04633669,-0.02798161,0.01638819,-0.007565579
0.02815918,-0.06002396,-0.0180619,0.06693899,-0.09257223,-0.1046501,-0.07663073,-0.08675297,-0.025984,-0.05898915,0.03005673,-0.05952945,0.05981805,-0.0689168,0.03197737,0.008615492,-0.02606918,0.008596075,0.0739099,0.05956416,-0.1139481,0.1395296,0.02713025,0.03136028,-0.05481177,-0.005235557,0.06980406,0.001715013,0.007387126,0.01728204,0.1129501,-0.07354006,0.003096993,-0.06911519,0.02957512,0.05735489,-0.02958547,-0.1271303,-0.04328994,0.01294486,0.1390862,0.1090606,-0.05257469,-0.02333454,-0.1279713,0.02220341,0.02656424,-0.01644165
-0.008693605,0.01005392,-0.002649831,0.1101195,0.006924375,-0.0362864,-0.06838436,-0.05368087,0.05296322,-0.09757008,0.05859783,-0.08571076,0.04928849,-0.01761558,0.09699526,-0.01178395,0.03171856,-0.04075801,0.07250677,-0.03284956,-0.02961276,0.04371354,-0.01901674,0.04017567,-0.006393265,0.01593999,0.01839096,0.003431027,0.02111639,0.02948096,0.03615427,-0.07923742,-0.03610969,-0.1065532,0.01202625,0.1230255,-0.05414898,-0.1168244,-0.03568533,-0.09521342,0.1525288,0.05647838,-0.008021478,-0.1220844,-0.1460395,0.08347308,0.02846826,0.08353034
0.05909091,0.07637267,0.02669277,0.07932901,0.01867524,0.01691467,-0.01957036,0.06919794,0.05520425,0.01375061,0.1187071,-0.0726703,0.03813493,0.03084388,0.09046254,-0.006959225,0.008248174,-0.1067728,0.01956437,-0.0242194,-0.07127633,-0.01012487,0.01757047,0.04728887,0.003902448,0.002180755,-0.009327374,0.0341995,-0.08096301,-0.03331221,0.003093403,-0.08161362,-0.01959142,-0.1330911,-0.006325006,0.1614685,-0.05399173,-0.05649736,-0.0009626516,-0.04340383,0.08758947,-0.0148956,0.02353887,-0.1524773,-0.08990463,0.02079254,-0.01583786,0.07427406
0.07273448,0.1058821,0.02737426,-0.02259754,0.08644112,0.06399617,0.0159634,0.05157793,0.01279003,0.0462,0.05620689,-0.05208098,0.04128543,0.08104978,0.02530122,-0.0231535,-0.0005245938,-0.1146157,-0.01566246,-0.08111235,0.003071296,-0.08347744,0.04777704,0.03699024,0.06310742,0.02035374,-0.07706849,0.1054636,-0.02244575,-0.02900463,-0.08167697,-0.05479608,0.02677698,-0.04540648,-0.00629303,0.1066664,-0.06925931,-0.004701099,0.06612924,-0.06123392,0.04380576,-0.0886479,0.02413255,-0.1289737,-0.02529337,0.05316688,-0.03026177,0.08345848
0.05872716,0.09340324,0.01953155,-0.01216843,0.1327249,0.1036949,0.06446157,0.04769328,-0.007086118,0.07118712,-0.03239431,-0.04793531,-0.006754741,0.1004471,0.004825404,-0.01055714,0.03612304,-0.07128185,-0.05962325,-0.0596742,0.03576906,-0.1328369,0.04038656,0.01118279,0.04269502,-0.01240203,-0.05349654,0.009219303,-0.05690059,-0.01138152,-0.06259008,0.02666608,0.05779211,0.05750044,-0.01836676,0.01356581,-0.02221542,0.02292889,0.06915132,-0.03037214,-0.01733797,-0.1376758,0.02140324,-0.06551366,0.004043357,0.02559665,-0.0536874,0.0375944
-0.04124974,0.05716426,0.01716215,-0.01733461,0.1176536,0.08862071,0.1147454,0.05871214,-0.001033607,0.03843413,-0.07986319,-0.007871104,-0.005770163,0.03401212,-0.009763595,0.02461945,0.06089721,-0.02780013,-0.1068075,-0.04909117,0.1013525,-0.09048735,-0.02648266,-0.05525066,0.05112194,-0.005591157,-0.03621824,0.02571477,-0.04954711,-0.008352461,-0.04423402,0.1039295,0.02190189,0.08332565,-0.02274674,-0.04431834,0.002794219,0.1204214,0.07354899,0.006868939,-0.09628128,-0.12538,-0.04275225,0.01353788,0.05813577,0.00860027,-0.07200889,0.0136605
-0.04737161,0.02743819,-0.02849001,-0.1085969,-0.01721154,0.06620076,0.09476985,0.03282942,-0.03830281,0.07405425,-0.03224386,0.1013807,-0.03410409,-0.01259393,-0.01250549,0.0553689,0.005695069,0.01762616,-0.09850969,0.0476726,0.1249719,-0.08950923,0.01049866,-0.1024384,0.005537273,0.003651846,-0.009588759,0.01060564,-0.0310393,-0.04659959,-0.02128035,0.07089207,0.0126449,0.07896028,-0.009970794,-0.1035978,0.03593038,0.1881212,0.02722102,-0.005874498,-0.1481724,-0.03730492,-0.01143005,0.1014768,0.08693201,-0.03928391,0.01087821,-0.06267525
-0.06317813,-0.04686361,-0.003921384,-0.06234666,-0.0321775,-0.0163364,0.0119447,-0.02344633,-0.01974197,0.03406132,-0.0644456,0.08459782,-0.01607673,0.006908481,-0.07476483,0.003171336,-0.02050691,0.06459851,-0.01429969,0.06031325,0.08334923,-0.002162945,-0.01168268,-0.0468766,-0.01375998,-0.06527644,-0.007604199,-0.05120761,0.006893502,0.05548446,0.02021155,0.09363064,0.02099699,0.110636,-0.009466888,-0.166363,0.07195408,0.08049829,-0.008891028,0.01977736,-0.08426188,0.006381426,-0.04749985,0.1433246,0.0583593,-0.02453809,0.01201054,-0.1032192
-0.01134448,-0.08154871,0.001573737,0.01602587,-0.09080046,-0.03176218,-0.02197069,-0.0406573,0.001345839,-0.09600271,-0.01206428,0.05494899,-0.04530231,-0.08313169,-0.08377019,0.008097827,0.01644401,0.1103784,0.02004134,0.03472672,0.01517681,0.03138434,-0.08223962,-0.03910463,-0.0261482,-0.006599885,0.0627525,-0.09029492,0.04567238,0.01519399,0.05344765,0.02486562,-0.004098508,0.05400659,-0.001315898,-0.09604949,0.06633092,0.03897976,-0.02869839,0.04782818,-0.06217057,0.1061197,-0.04607434,0.1155223,0.09952306,-0.1083776,0.04380162,-0.06007175
-0.0210292,-0.08840264,0.02487967,-0.04635011,-0.1155101,-0.09820084,-0.06667377,-0.06556594,0.05295287,-0.07066537,0.03038872,-0.003242066,-0.01927861,-0.09242421,-0.007443409,-0.02322687,-0.01934598,0.06563684,0.05953671,0.06417025,0.0006599453,0.1305721,-0.01070475,-0.006987432,-0.03480634,-0.08461268,0.04839038,-0.04288879,0.0338217,0.06580397,0.06017427,-0.008954614,-0.04911451,-0.02063667,0.01336238,-0.02560521,0.03139754,-0.02689617,-0.01133221,0.01887118,0.003900902,0.1206264,-0.03480638,0.05447867,0.03069458,-0.02854078,0.05781784,-0.04648831
-0.02926077,-0.08550456,0.01894857,-0.01374363,-0.1011937,-0.06617657,-0.09909854,-0.04839014,0.05215786,-0.09231726,0.01408377,-0.02652887,0.02985413,-0.05385353,-0.03246944,-0.03063106,-0.03423748,0.03910084,0.09328822,0.09552989,-0.03252113,0.1274029,0.02248172,0.06062492,-0.03587726,0.01628744,0.02617088,-0.03594171,0.05710776,-0.0009733428,0.03348839,-0.06404908,-0.05201492,-0.05973011,0.0271586,0.03604649,0.002446088,-0.1051588,-0.02616743,-0.04885997,0.1030319,0.1161576,0.03422936,-0.03356227,-0.0549457,0.09659129,0.03426412,-0.005347607
-0.04151453,-0.00683572,-0.01058592,0.0670861,0.003602137,-0.09717486,-0.02605902,-0.04293616,0.06548354,-0.08097355,0.06354004,-0.07566587,0.02482063,-0.0272019,0.06487759,-0.02359192,0.01261462,-0.03454654,0.02991,0.02207025,-0.05618177,0.1035,0.006183838,0.06564301,0.0113132,0.01592755,0.03453596,-0.02503527,0.009356108,0.02860139,0.02439758,-0.06769397,-0.07114705,-0.1225992,0.0145553,0.09097871,-0.04238703,-0.1160091,0.003313285,-0.05879616,0.125325,0.04509621,-0.02497258,-0.0786239,-0.1003576,0.06993056,0.05632276,0.05777173
-0.005211601,0.05561376,-0.03468212,0.05320488,0.05928624,-0.01425251,-0.01349624,0.006400191,0.02880882,0.004452638,0.01927921,-0.06302071,0.05286685,-0.02584857,0.06640246,0.02053608,-0.02487586,-0.07660936,0.01680336,-0.03478973,0.001101346,0.02138108,0.05881634,0.04038616,0.01550992,0.04387631,0.01360936,0.001599185,0.03079591,-0.03089748,-0.02790733,-0.0411643,-0.03458057,-0.1047142,0.02607546,0.1225211,-0.09150384,-0.1330221,-0.008666737,-0.07460497,0.1209785,-0.03278356,0.03093036,-0.1288678,-0.1357084,0.0554943,0.04934372,0.08731546
0.04421294,0.08194692,-0.05251021,0.04152355,0.09247313,0.03092335,0.0382488,0.05709989,0.0297169,0.0505351,0.06696209,-0.04036795,0.01776063,0.04548205,0.04250448,-0.01242579,0.02881003,-0.08664317,-0.03232412,-0.06510838,-0.02096645,-0.03180233,0.03586156,0.0540423,0.03628299,0.04322648,-0.07037912,0.04981198,-0.05536519,-0.01621154,-0.05190535,-0.05512996,-0.00430346,-0.08859028,-0.007536265,0.1050308,-0.05865899,-0.01862227,0.02107761,-0.03909883,0.07298838,-0.08092465,0.01583815,-0.1150545,-0.06751667,0.02785752,-0.01500716,0.0611967
0.0359675,0.07126213,-0.04316225,0.02240381,0.1039906,0.1220968,0.06030426,0.03664915,-0.03595724,0.06067399,-0.02185779,-0.03305183,0.01377923,0.06215082,0.05383564,-0.001457786,0.05748451,-0.04049598,-0.05085494,-0.01276447,-0.01127086,-0.1218811,0.03571117,-0.01236002,0.01797201,0.05868675,-0.04229762,0.04571326,-0.08202729,-0.08920235,-0.02494873,0.007571794,0.01962347,0.01149922,-0.0126674,0.04055789,-0.03606392,0.02446743,0.08100808,-0.01389896,-0.003670693,-0.1087634,0.0001438328,-0.0588493,-0.06195261,0.04047849,-0.07362061,0.06920075
-0.01267804,0.04996794,-0.02289324,-0.05896533,0.1026606,0.07253222,0.05130147,0.06096022,-0.0326451,0.07525302,-0.08376044,-0.01970673,0.000293394,0.08352178,0.03663692,0.001196947,-0.0024172,-0.02011149,-0.04875705,-0.06586136,0.07692314,-0.1199891,-0.003051822,-0.01082991,0.02134259,-0.002841254,-0.05538802,0.06341209,-0.04599412,-0.002142612,-0.04005702,0.07863907,0.02713625,0.09275213,-0.02874762,-0.01351172,0.001068215,0.1176745,0.02416089,0.049218,-0.06189108,-0.1102227,0.02572584,-0.0273938,0.001862765,-0.02503844,-0.05664803,0.03907033
-0.03763241,0.040794,0.003575953,-0.07068707,0.03411431,0.05866318,0.0429042,0.03328552,-0.001492506,0.0436086,-0.08755569,0.05771796,-0.03072902,0.07609567,0.02483072,-0.01515702,0.05383423,-0.00234757,-0.04103447,-0.01895784,0.09389442,-0.09223866,0.0179575,-0.0252371,-0.005458924,-0.0005927379,-0.03593837,-0.02430262,-0.03665964,-0.02919094,0.01584573,0.06966401,0.002269787,0.1068191,-0.02486333,-0.1183627,0.02955315,0.1365208,0.03116047,0.03078589,-0.1223655,-0.06336003,-0.07013257,0.07616194,0.06879873,-0.006946235,-0.04551741,-0.02752431
0.0317679,-0.006586887,0.01686693,-0.04062618,-0.02742252,0.02993443,-0.01144893,-0.00960725,-0.01728896,0.007390316,-0.05375985,0.04052968,-0.07547333,0.03272562,-0.08803484,-0.003332838,0.01641389,0.0474709,0.01023302,0.04462671,0.01357344,-0.07897291,-0.008204428,-0.07299232,-0.03633656,0.01914784,0.007445411,-0.02696143,0.0008415611,-0.0544696,0.06081266,0.08846571,-0.0005111501,0.1336799,-0.03714253,-0.1303169,0.0699296,0.1064981,0.01105485,0.02223201,-0.1112189,0.002966757,-0.06295334,0.129364,0.09881116,-0.02487396,-0.01001593,-0.07102694
-0.05260865,-0.0336218,0.06025405,-0.04365878,-0.08054025,-0.05246883,-0.02939805,-0.06416691,-0.02405989,-0.03981504,-0.1055853,0.05951928,-0.02423386,-0.04142682,-0.01783975,0.02447442,-0.05653111,0.04724829,0.02664366,0.02680103,0.05803346,0.04007225,-0.05675416,-0.01498264,-0.01217056,-0.01498229,0.04554744,-0.03136915,0.05934698,0.01602882,0.04571897,0.06957811,-0.01761991,0.07854403,-0.01384866,-0.1084664,0.05586589,0.05349049,-0.01700643,0.03122207,-0.1048771,0.08264992,-0.0406221,0.1024123,0.07592113,0.02204789,0.01991839,-0.04970631
-0.04553225,-0.07353392,0.0763361,0.04841325,-0.1063264,-0.08840507,-0.04189402,-0.02971883,-0.009409009,-0.03667409,0.00474702,0.03632682,-0.06100907,-0.07195142,-0.01287858,0.05979891,-0.07734291,0.0497738,0.03856962,0.08537162,-0.04975992,0.08860634,-0.01442534,-0.03216089,-0.01212306,-0.04014213,0.07755615,-0.05213285,0.01794148,0.04899742,0.06848077,-0.02316642,-0.02119037,0.004547034,0.01185081,-0.03813181,0.03991159,-0.01723806,-0.0171643,0.02235557,-0.01636391,0.1093609,-0.07903928,0.07683668,0.06812652,-0.02606514,0.04562013,-0.1108428
-0.03844622,-0.0621603,0.06641956,0.07295893,-0.1081549,-0.1155023,-0.07015464,-0.01117219,0.02451045,-0.05252253,0.06657822,0.02644086,-0.004261048,-0.03302146,-0.02483772,0.02116843,-0.09191069,0.01942183,0.06329387,0.04546287,-0.06777703,0.130202,-0.01258372,0.03128512,0.01996557,-0.006277012,0.0161057,-0.05293961,0.06229778,0.02483201,-0.001840044,-0.04790139,-0.02989408,-0.09200253,0.0287148,0.02165998,0.0028532,-0.0904863,-0.02603611,-0.002976034,0.03178887,0.1191401,-0.01201517,0.01284073,0.02802205,0.008966552,0.05161708,-0.0606096
-0.05055771,-0.03423376,0.02576262,0.08297209,-0.04385903,-0.04176584,-0.03569411,-0.02179607,0.04519912,-0.04210197,0.09273576,-0.001541123,0.07944664,-0.09262021,-0.04700197,-0.003140321,-0.02003303,-0.003573576,0.036312,0.07826029,-0.09436466,0.09511118,0.01090755,-0.004138225,0.0184904,0.01415935,0.04863792,-0.01936333,0.03676046,0.02188496,-0.01712438,-0.09710366,-0.01659192,-0.09691674,0.0484296,0.07553988,-0.05636259,-0.1788005,0.008122249,-0.07832562,0.1235907,0.03850919,-0.004973172,-0.02483082,-0.05664642,0.02148543,0.05602463,0.01905484
-0.006709099,-0.02005306,-0.03632772,0.1046945,0.000360968,-0.03574634,-0.02176463,0.002192053,0.0148882,-0.01914215,0.02630724,-0.06395457,0.04304948,-0.0002469514,0.04388746,0.009243496,0.02615765,-0.02028787,0.02032257,0.0005199013,-0.09771936,0.06652957,0.02270531,0.04208584,0.05208522,0.008494854,-0.03676552,0.02436543,-0.03459469,0.01957232,-0.05525471,-0.06257787,-0.03138823,-0.1026694,0.04676068,0.1113024,-0.09522093,-0.1158417,0.02210116,-0.0288233,0.1073646,0.02253882,0.02970511,-0.0818619,-0.08794437,0.05026763,0.01655511,0.0783757
0.01183276,0.01318284,0.01997172,-0.0919198,0.0187971,0.09562147,0.01383505,0.02472861,-0.06539346,0.06323552,-0.02013734,0.05019893,-0.04609174,0.01407987,0.01443335,0.01764427,-0.02319152,0.03713277,-0.01774797,-0.0359314,0.08170375,-0.1178664,-0.008410418,-0.03098428,-0.03065047,-0.0373314,-0.03776728,0.06308334,-0.02648522,0.02984554,0.05027331,0.038913,0.05281877,0.1068263,-0.04417055,-0.09859048,0.06050172,0.1351642,-0.01003787,0.03033192,-0.08161339,-0.03652729,-0.07285092,0.07390248,0.05878141,-0.06907467,-0.03548964,-0.07175778
0.02288744,-0.002277614,0.07294705,-0.03023014,-0.01915822,-0.0185335,-0.01390717,-0.03370152,-0.03391572,-0.02253512,-0.05220161,0.09013683,-0.006025643,0.02101259,-0.06882834,0.02536594,-0.01127393,0.009625435,0.01054506,-0.03539465,0.03710849,-0.02109209,-0.04698091,-0.04631286,-0.03223814,-0.04267308,0.03145132,-0.02067961,0.04251271,0.01403499,0.05991698,0.08213923,0.02777264,0.09195011,-0.04857931,-0.1018538,0.1063313,0.08495621,-0.04248598,0.06227683,-0.1077895,0.02349232,-0.06222735,0.08623654,0.07850546,-0.05285301,-0.01099833,-0.08932339
-0.05811505,-0.01407713,0.101784,-0.0424381,-0.09071827,-0.004130685,-0.0332889,-0.04439669,-0.05051455,-0.02308507,-0.08540697,0.04781909,-0.05906083,-0.1220467,0.01888941,0.04827608,-0.06531978,0.02057731,0.03134951,0.04303041,0.013947,0.02738125,-0.04304847,-0.06224493,-0.05158206,-0.07122245,0.1146873,-0.01126771,0.0772005,0.04862158,0.05400213,0.0216525,0.02737449,0.08228904,-0.02397876,-0.07023451,0.07544767,-0.001304202,-0.06012157,-0.012759,-0.06713146,0.07428113,0.0003368252,0.08468552,0.07766506,0.001649789,0.04496096,-0.04997332
0.02320938,-0.0523792,0.1139116,0.01552355,-0.06538782,-0.0874156,-0.05274392,-0.08016557,0.008866929,-0.1039004,0.03793435,0.03159217,-0.05177615,-0.0733253,-0.09879706,0.06280223,-0.0002916501,0.02630289,0.0414044,-5.5397e-05,-0.02450604,0.08610678,-0.009594579,-0.02365175,0.002754202,-0.04439085,0.02254571,-0.01893651,0.07699421,0.08599157,0.01422871,-0.01938278,-0.01997836,-0.02612326,0.009505553,-0.008591263,0.02994526,-0.07013924,-0.07292951,-0.04085027,-0.007619382,0.1011092,0.01379785,0.0506879,0.1027003,-0.005892562,0.09570193,-0.09621376
-0.02898729,-0.05294155,0.07095449,0.04241697,-0.07785481,-0.1106302,-0.03927081,0.01478597,-0.0005317188,-0.09386837,0.01168505,-0.01203251,0.01037474,-0.05936614,-0.08632068,0.03812841,-0.06210167,0.007680257,0.0351284,0.04044544,-0.06039404,0.1326519,0.02065689,0.02280608,0.03746586,0.01235628,0.03139282,-0.02423122,0.03324589,0.01910997,-0.02549734,-0.02484771,-0.05001182,-0.08791617,0.02219283,0.04979146,-0.006963205,-0.1349029,-0.02016551,-0.01800084,0.0430606,0.1128429,0.03538046,-0.02417816,0.03862725,0.05757261,0.07187397,-0.01240215
-0.03536655,-0.03644836,-0.00250236,0.04201767,-0.06418511,-0.06336857,0.0001735312,0.002081149,0.03467027,-0.02296057,0.05255706,-0.02913392,0.03986123,-0.05971868,-0.04349971,-0.00848553,0.007511377,-0.0009982225,-0.002324843,0.05539428,-0.08153627,0.1077411,0.04015895,-0.005925903,0.06880348,0.02439953,0.03692284,-0.02057346,-0.01327978,0.03108974,-0.06629254,-0.06493532,-0.0360065,-0.08976024,0.04941831,0.09253437,-0.07149128,-0.1488935,-0.02615656,-0.06127734,0.1159749,0.0665345,0.03303565,-0.04916518,-0.04728616,0.07437417,0.04318933,0.05143175
-0.02536189,-0.01584259,-0.09388252,0.05193757,0.00287209,-0.0347246,0.01135689,0.03807491,0.0384993,0.001397596,0.1215018,-0.0500173,0.01037366,0.04263809,0.05083621,-0.0379537,0.07447034,-0.01368018,-0.009656193,0.02089371,-0.02904726,0.02977584,-0.002699311,0.03455592,0.03147804,0.02691794,-0.02831024,-0.007168097,-0.05193436,-0.006644534,-0.07989342,-0.0669487,-0.005374823,-0.1269885,0.07012006,0.09165587,-0.08560096,-0.1026937,0.01484675,-0.0590465,0.08623651,-0.003555137,0.08351371,-0.07299073,-0.06793879,0.02675182,0.01820031,0.07027694
0.03190921,-0.0181621,-0.1260448,0.03720899,0.07376061,0.02372747,0.03926637,0.05341778,0.01388694,0.03111026,0.06802543,-0.02856648,0.06090284,0.07465599,0.009030078,-0.02790587,0.08517919,-0.01648024,-0.03736768,-0.05293798,-0.01815225,-0.003663687,0.01751581,0.0570893,0.01602697,0.04826243,-0.05556814,0.04020574,-0.03777483,-0.03960288,-0.06820203,-0.03968659,-0.004263494,-0.08971024,0.05618998,0.06225641,-0.08147651,-0.03792071,0.02968304,0.004156472,0.07777553,-0.07818166,0.04247508,-0.07084114,-0.08560392,0.006437756,-0.05631356,0.06353373
0.04625636,0.03740928,-0.1302885,-0.02664513,0.09409479,0.09585758,-0.0008454552,-0.01102233,-0.03742332,0.08034697,-0.037317,-0.02098817,0.0673186,0.0704804,0.05732698,-0.03518194,0.03566141,-0.02200517,0.003708682,-0.07212213,0.06305053,-0.08482119,0.01542176,0.02408108,0.008488083,0.03330756,-0.0331856,0.04411581,0.01424283,-0.04737322,-0.05035107,-0.02132384,0.03061332,-0.00431934,0.03134948,0.004709737,-0.0693902,0.02585724,0.0418978,0.03976511,0.02389166,-0.1262553,0.02955272,-0.04378588,-0.0746937,-0.01180324,-0.08713561,0.1014875
0.06956179,0.05467437,-0.0810313,-0.05527346,0.1103472,0.1003788,0.05067528,0.05303407,-0.007090205,0.03426424,-0.05015256,-0.0005999912,0.03753937,0.01356697,0.05190805,0.009149929,0.01112934,-0.02931936,-0.04730054,-0.08046217,0.0577454,-0.09639721,0.04639988,-0.02467838,-0.0815716,0.005739789,0.01314914,0.02938657,-0.05239697,-0.05862926,0.06044824,0.03616145,0.009388328,0.05859684,0.008713413,-0.02992104,-0.04200117,0.1382736,-0.01209181,0.07872211,-0.04727527,-0.1019723,0.03661517,0.01579081,-0.04684792,-0.09617639,-0.07203043,0.0125257
0.0316762,0.03813368,-0.0167665,-0.08752342,0.07554356,0.07710367,-0.005656435,-0.006315052,-0.02099055,0.01175926,-0.04244991,0.04618889,0.009309625,0.05314684,0.003381264,0.001228,0.05570656,-0.0146494,0.004324203,-0.04600674,0.05340472,-0.09539167,0.01487765,-0.03559952,-0.06115473,0.003745947,-0.03556957,0.06129901,-0.03043106,-0.03912298,0.09863175,0.08089882,-0.005300843,0.08170351,-0.06657168,-0.07311042,0.0808192,0.1449269,-0.002838776,0.0454294,-0.07707614,-0.06883337,-0.1011918,0.04743459,-0.01069329,-0.02137506,-0.05851839,-0.04838901
